hjd mag mag_err
2456149.85361 17.449053608142464 0.013
2456149.86478 17.464653608142463 0.0134
2456149.87744 17.457253608142466 0.0104
2456149.88855 17.406253608142464 0.0098
2456149.90461 17.445653608142464 0.0116
2456149.91693 17.488153608142465 0.0177
2456149.92932 17.444953608142466 0.0301
2456150.00087 17.458453608142463 0.0247
2456150.01198 17.453653608142467 0.0136
2456150.02308 17.469353608142466 0.0134
2456150.03544 17.444953608142466 0.012
2456150.04652 17.454053608142466 0.0176
2456150.05763 17.390853608142464 0.0211
2456150.08944 17.505853608142466 0.0208
2456150.10055 17.447653608142467 0.0214
2456150.11166 17.447653608142467 0.0179
2456150.124 17.449853608142465 0.022
2456150.79846 17.426753608142466 0.0133
2456150.80954 17.440253608142463 0.0123
2456150.82191 17.425753608142465 0.0119
2456150.83424 17.454553608142465 0.0154
2456150.84535 17.436653608142464 0.0122
2456150.85768 17.429053608142468 0.0158
2456150.87029 17.439453608142465 0.0124
2456150.88241 17.450953608142466 0.0112
2456150.89352 17.434153608142466 0.0125
2456150.9086 17.454053608142466 0.0139
2456150.92097 17.450453608142467 0.0127
2456150.93208 17.412253608142464 0.0112
2456150.94723 17.430453608142464 0.0123
2456150.97208 17.493753608142466 0.0449
2456151.03152 17.516753608142466 0.0431
2456151.04294 17.420953608142465 0.02
2456151.05405 17.439053608142466 0.014
2456151.06884 17.603753608142465 0.0352
2456151.07998 17.437653608142465 0.049
2456151.09106 17.486153608142466 0.0375
2456154.80712 17.394953608142465 0.0236
2456154.83499 17.451953608142468 0.032
2456154.84609 17.438953608142466 0.0225
2456154.85718 17.479853608142463 0.0136
2456154.86951 17.416053608142466 0.0108
2456154.88059 17.441653608142467 0.0113
2456154.89167 17.428653608142465 0.0104
2456154.90533 17.446053608142464 0.0111
2456154.91642 17.426453608142467 0.01
2456154.92751 17.464153608142468 0.0124
2456154.94246 17.432053608142468 0.0106
2456154.95356 17.431853608142465 0.013
2456154.96467 17.439853608142464 0.0113
2456154.99902 17.429153608142464 0.0113
2456155.01011 17.434253608142466 0.0113
2456155.02121 17.460853608142465 0.0121
2456155.03355 17.451653608142465 0.0121
2456155.04472 17.403353608142467 0.0119
2456155.05583 17.419753608142464 0.0129
2456155.06817 17.434753608142465 0.0152
2456155.07925 17.462753608142464 0.0141
2456155.0904 17.445053608142466 0.0142
2456155.10273 17.417853608142465 0.0146
2456155.11385 17.436153608142465 0.0153
2456155.12495 17.469553608142466 0.0176
2456155.79881 17.456453608142468 0.0168
2456155.80995 17.453653608142467 0.0136
2456155.82104 17.445953608142467 0.0139
2456155.83336 17.456953608142463 0.0133
2456155.84451 17.449053608142464 0.0122
2456155.8556 17.472253608142466 0.0127
2456155.86794 17.445353608142465 0.012
2456155.87913 17.457553608142465 0.0106
2456155.89022 17.446453608142466 0.0118
2456155.90381 17.417453608142466 0.0113
2456155.91492 17.448153608142466 0.0098
2456155.92854 17.466353608142466 0.0113
2456155.94089 17.449053608142464 0.0122
2456155.95198 17.443553608142466 0.0119
2456155.96308 17.416253608142465 0.0127
2456155.97542 17.427053608142465 0.0126
2456155.9865 17.439553608142468 0.0122
2456155.99764 17.471953608142464 0.0264
2456156.03286 17.460153608142466 0.0126
2456156.04395 17.459953608142463 0.0141
2456156.05507 17.442553608142465 0.0258
2456156.06738 17.387553608142465 0.068
2456156.0785 17.506253608142465 0.0204
2456156.08962 17.479953608142466 0.0198
2456156.10196 17.429553608142463 0.0223
2456156.81744 17.420053608142467 0.0165
2456156.82856 17.458353608142467 0.0152
2456156.83966 17.451553608142465 0.0132
2456156.85201 17.436253608142465 0.0125
2456156.86315 17.418253608142464 0.0126
2456156.87425 17.445053608142466 0.0115
2456156.88656 17.430353608142465 0.0109
2456156.89892 17.426853608142466 0.0112
2456156.91003 17.449053608142464 0.012
2456156.92237 17.433853608142464 0.0113
2456156.93607 17.439653608142464 0.0108
2456156.94718 17.439553608142468 0.0119
2456156.97984 17.419553608142465 0.0123
2456156.99093 17.463353608142466 0.0113
2456157.00202 17.429253608142467 0.0126
2456157.01434 17.451753608142468 0.0136
2456157.02545 17.410453608142465 0.0118
2456157.03659 17.440453608142466 0.0128
2456157.04892 17.443853608142465 0.0153
2456157.06005 17.447553608142464 0.0165
2456157.07116 17.440053608142463 0.0157
2456157.08351 17.460653608142465 0.0176
2456157.09462 17.448253608142466 0.0193
2456157.10571 17.490353608142463 0.0199
2456157.11802 17.464553608142467 0.0232
2456157.80411 17.391053608142464 0.016
2456157.82042 17.372653608142464 0.0138
2456157.83152 17.419253608142466 0.0129
2456157.84458 17.467253608142464 0.0146
2456157.86535 17.431853608142465 0.0139
2456157.87644 17.461253608142464 0.0161
2456157.89481 17.442153608142466 0.0131
2456157.90974 17.431453608142466 0.0119
2456157.92335 17.468153608142465 0.0132
2456157.93568 17.411953608142465 0.0138
2456157.94677 17.465053608142465 0.0156
2456157.95786 17.486153608142466 0.0173
2456160.87961 17.421553608142467 0.0136
2456160.9095 17.490653608142466 0.0607
2456161.80085 17.424153608142465 0.0188
2456161.81196 17.417453608142466 0.0161
2456161.82305 17.398853608142467 0.0161
2456161.83538 17.456553608142464 0.0178
2456161.84647 17.417753608142466 0.0162
2456161.85758 17.411153608142463 0.014
2456161.87238 17.433053608142465 0.0127
2456161.88478 17.427753608142467 0.0132
2456161.8959 17.427953608142467 0.0132
2456161.90826 17.436153608142465 0.0122
2456161.922 17.414353608142463 0.0131
2456161.9331 17.436253608142465 0.0119
2456161.96789 17.425953608142464 0.0131
2456161.97898 17.436953608142467 0.0154
2456161.9901 17.427353608142468 0.0134
2456162.00242 17.461953608142466 0.0157
2456162.01354 17.417853608142465 0.0148
2456162.02464 17.450253608142468 0.0142
2456162.03698 17.426353608142463 0.0147
2456162.04811 17.420153608142463 0.0156
2456162.05921 17.482953608142466 0.0159
2456162.07154 17.467853608142466 0.0181
2456162.08265 17.413353608142465 0.0182
2456162.09373 17.434853608142465 0.0217
2456162.10606 17.462753608142464 0.0249
2456162.8013 17.413853608142468 0.0158
2456162.80659 17.424653608142464 0.0144
2456162.81769 17.401953608142463 0.0139
2456162.82879 17.440153608142467 0.0148
2456162.84111 17.426153608142464 0.017
2456162.85221 17.364853608142468 0.0138
2456162.86454 17.440653608142465 0.0144
2456162.87819 17.445653608142464 0.0167
2456162.88929 17.486053608142466 0.0203
2456162.90039 17.470853608142466 0.0257
2456162.91274 17.437653608142465 0.0195
2456162.92649 17.510153608142467 0.0315
2456162.93759 17.458053608142464 0.0152
2456162.97126 17.435653608142466 0.0127
2456162.98243 17.427353608142468 0.013
2456162.99354 17.406853608142466 0.0268
2456163.00586 17.433753608142467 0.0331
2456163.01698 17.501953608142465 0.0199
2456163.02808 17.495353608142466 0.035
2456163.04046 17.432453608142467 0.0568
2456163.05159 17.539353608142463 0.0654
2456163.06269 17.473153608142468 0.0329
2456163.07503 17.438353608142464 0.0221
2456163.08612 17.433653608142464 0.0186
2456163.09721 17.401053608142465 0.0214
2456163.8207 17.475153608142463 0.0324
2456163.83179 17.488253608142465 0.0244
2456163.84289 17.456653608142467 0.0178
2456163.85523 17.486453608142465 0.0146
2456163.86759 17.451253608142466 0.0158
2456163.87966 17.482053608142465 0.0174
2456163.89538 17.440653608142465 0.0194
2456163.90909 17.453953608142463 0.0188
2456163.92018 17.448553608142465 0.0186
2456163.93251 17.470353608142467 0.0213
2456163.94369 17.451453608142465 0.0176
2456163.9548 17.419653608142465 0.0181
2456163.98986 17.457253608142466 0.0216
2456164.00095 17.474653608142468 0.0216
2456164.01204 17.415253608142464 0.0233
2456164.02436 17.425853608142468 0.0232
2456164.03548 17.446353608142466 0.0261
2456164.04657 17.429053608142468 0.0394
2456164.05891 17.482853608142463 0.0306
2456164.06949 17.479653608142463 0.0413
2456164.08058 17.509353608142465 0.0453
2456166.85538 17.425953608142464 0.0455
2456166.86557 17.455353608142467 0.0514
2456166.87458 17.386953608142466 0.0358
2456166.88458 17.379053608142463 0.0371
2456166.89613 17.397053608142464 0.0416
2456166.90513 17.365953608142465 0.0482
2456166.91515 17.492953608142464 0.047
2456166.92416 17.418653608142463 0.0488
2456166.93318 17.451253608142466 0.041
2456166.94326 17.479753608142467 0.0566
2456166.95227 17.397553608142466 0.0373
2456166.9613 17.487853608142466 0.0372
2456166.98626 17.477353608142465 0.0393
2456166.99527 17.420453608142466 0.0379
2456167.00428 17.477553608142465 0.0411
2456167.01431 17.436853608142464 0.04
2456167.02334 17.383153608142464 0.051
2456167.03236 17.481453608142466 0.0459
2456167.04239 17.506553608142465 0.0483
2456167.05145 17.483153608142466 0.0551
2456167.06047 17.481953608142465 0.0598
2456167.07051 17.394253608142463 0.0561
2456167.07953 17.555353608142465 0.0807
2456167.08854 17.513153608142467 0.0772
2456167.80725 17.559853608142465 0.0511
2456167.81627 17.388753608142466 0.042
2456167.82529 17.408353608142466 0.0389
2456167.83733 17.408753608142465 0.0283
2456167.84633 17.458053608142464 0.1351
2456167.85533 17.389753608142463 0.0254
2456167.8666 17.471053608142466 0.0275
2456167.87563 17.490653608142466 0.0276
2456167.88464 17.425353608142466 0.0269
2456167.89467 17.472453608142466 0.0261
2456167.90626 17.452353608142467 0.0281
2456167.9153 17.454353608142466 0.0268
2456167.93926 17.474253608142465 0.0272
2456167.94828 17.433453608142464 0.0266
2456167.9573 17.443053608142463 0.0313
2456167.96734 17.388653608142466 0.0288
2456167.97634 17.454753608142468 0.0343
2456167.98536 17.455853608142466 0.0388
2456167.99536 17.477553608142465 0.0372
2456168.00438 17.361253608142466 0.0312
2456168.01341 17.458453608142463 0.0373
2456168.02342 17.483253608142466 0.0411
2456168.03244 17.547353608142465 0.0411
2456168.04146 17.486853608142468 0.0392
2456168.05147 17.455753608142466 0.046
2456168.06049 17.429253608142467 0.0508
2456168.06953 17.328353608142464 0.0552
2456168.07958 17.466553608142465 0.0568
2456168.08859 17.639553608142464 0.0746
2456168.8106 17.431653608142465 0.0308
2456168.81546 17.398053608142465 0.0263
2456168.82656 17.434553608142465 0.022
2456168.84012 17.439653608142464 0.0214
2456168.85244 17.470253608142464 0.0223
2456168.86484 17.431653608142465 0.0217
2456168.87595 17.422053608142466 0.0255
2456168.88827 17.443853608142465 0.0199
2456168.90198 17.451053608142466 0.0216
2456168.91308 17.414653608142466 0.0197
2456168.92544 17.435853608142466 0.0222
2456168.93654 17.484853608142465 0.0201
2456168.94764 17.455553608142466 0.0201
2456168.98162 17.429053608142468 0.0231
2456168.99271 17.461553608142466 0.0229
2456169.00381 17.406953608142466 0.0226
2456169.01614 17.461453608142463 0.0235
2456169.02723 17.473553608142467 0.0264
2456169.03831 17.509053608142466 0.0256
2456169.05068 17.411153608142463 0.0244
2456169.06182 17.384153608142466 0.0366
2456169.07291 17.419253608142466 0.0323
2456169.08524 17.430853608142463 0.034
2456169.80795 17.454653608142465 0.0265
2456169.81697 17.392953608142463 0.0478
2456169.82599 17.448853608142464 0.0325
2456169.842 17.502753608142463 0.082
2456169.85227 17.473453608142464 0.047
2456169.86129 17.474253608142465 0.0307
2456169.87131 17.350253608142467 0.0397
2456169.88033 17.508853608142466 0.0722
2456169.89187 17.460553608142465 0.0291
2456169.90189 17.469853608142465 0.04
2456169.91093 17.453053608142465 0.0275
2456169.91997 17.438753608142466 0.0274
2456169.94667 17.469253608142466 0.0205
2456169.95571 17.427453608142464 0.019
2456169.96473 17.479253608142464 0.0253
2456169.97474 17.400353608142467 0.0199
2456169.98375 17.387053608142466 0.0238
2456169.99276 17.457253608142466 0.0268
2456170.00276 17.448753608142468 0.0239
2456170.0118 17.462053608142465 0.0268
2456170.02081 17.518153608142466 0.0301
2456170.03081 17.464853608142466 0.0328
2456170.03983 17.501253608142466 0.0396
2456170.04886 17.402353608142466 0.0327
2456170.05887 17.487253608142467 0.0361
2456170.0679 17.380853608142466 0.0398
2456170.07691 17.408553608142466 0.0366
2456170.08693 17.441153608142464 0.0546
2456174.89726 17.473653608142463 0.0229
2456174.9247 17.460953608142468 0.0201
2456174.93578 17.438353608142464 0.0189
2456174.94687 17.421353608142468 0.0191
2456174.96905 17.443153608142467 0.0217
2456174.98017 17.386253608142468 0.0358
2456174.99497 17.411553608142466 0.0277
2456175.0101 17.420853608142465 0.0338
2456179.87321 17.452853608142465 0.0181
2456179.92446 17.443453608142466 0.0244
2456179.93556 17.448253608142466 0.0224
2456180.00284 17.390153608142466 0.0317
2456181.81679 17.369753608142467 0.1109
2456181.82788 17.507253608142463 0.0321
2456182.81215 17.421253608142464 0.0182
2456182.82449 17.455753608142466 0.0164
2456182.83558 17.471753608142464 0.0149
2456182.84792 17.474053608142466 0.0133
2456182.85902 17.426353608142463 0.0126
2456182.87014 17.446753608142465 0.0126
2456182.90557 17.452253608142463 0.0125
2456182.91667 17.438353608142464 0.0124
2456182.92777 17.425653608142465 0.0122
2456182.94011 17.440253608142463 0.012
2456182.9512 17.430953608142467 0.0113
2456182.96231 17.419953608142464 0.0125
2456182.97462 17.461853608142466 0.0134
2456182.98572 17.447253608142468 0.0135
2456182.99685 17.441053608142468 0.0154
2456183.00926 17.452753608142466 0.0148
2456183.02035 17.435953608142466 0.0166
2456183.03145 17.390553608142465 0.0187
2456183.0438 17.389953608142463 0.0203
2456183.81433 17.407953608142464 0.031
2456183.84587 17.545153608142463 0.037
2456183.85697 17.758453608142467 0.1186
2456185.87317 17.365253608142467 0.0524
2456185.88426 17.479353608142468 0.0298
2456185.89536 17.418553608142467 0.0182
2456186.94297 17.667453608142466 0.0528
2456186.95408 17.776253608142465 0.1822
2456186.96641 17.710753608142465 0.1501
2456186.9775 17.456153608142465 0.0198
2456186.98859 17.449053608142464 0.0173
2456187.00344 17.458453608142463 0.0189
2456187.01454 17.456853608142467 0.0208
2456187.02567 17.339353608142467 0.0212
2456187.03799 17.456253608142465 0.023
2456187.96389 17.408553608142466 0.0227
2456187.97499 17.462753608142464 0.0272
2456187.98855 17.432053608142468 0.019
2456187.99966 17.462853608142467 0.0172
2456188.01075 17.476253608142464 0.0248
2456188.02433 17.486053608142466 0.028
2456188.03542 17.386053608142465 0.0248
2456188.81594 17.396053608142466 0.0143
2456188.82704 17.445053608142466 0.0126
2456188.83814 17.425653608142465 0.0137
2456188.85047 17.444453608142467 0.0115
2456188.86157 17.448253608142466 0.0115
2456188.87265 17.433353608142465 0.0121
2456188.90544 17.422153608142466 0.0125
2456188.91652 17.466153608142463 0.0138
2456188.92767 17.486453608142465 0.014
2456188.94248 17.419353608142465 0.0129
2456188.95358 17.441853608142466 0.0131
2456188.96467 17.431853608142465 0.0156
2456188.98238 17.437453608142466 0.016
2456188.99348 17.420453608142466 0.0148
2456189.00459 17.419653608142465 0.0157
2456189.01696 17.403453608142463 0.0196
2456189.02806 17.406253608142464 0.021
2456189.82386 17.451853608142464 0.0228
2456189.83496 17.434953608142465 0.0261
2456189.84607 17.455853608142466 0.0138
2456189.85841 17.496853608142466 0.0454
2456189.86951 17.460053608142466 0.014
2456189.88064 17.367453608142466 0.0572
2456189.91677 17.454453608142465 0.0228
2456189.92789 17.470253608142464 0.0296
2456189.93898 17.400153608142467 0.0251
2456191.81972 17.423653608142466 0.0167
2456191.83084 17.452953608142465 0.0172
2456191.84317 17.452453608142463 0.0136
2456191.85551 17.582653608142465 0.052
2456191.87276 17.489153608142466 0.0372
2456191.89209 17.446553608142466 0.0191
2456191.90319 17.451653608142465 0.0144
2456191.91673 17.405253608142466 0.0153
2456191.92781 17.465853608142467 0.0174
2456191.93893 17.411353608142466 0.0167
2456191.95334 17.507653608142466 0.0207
2456191.96964 17.459153608142465 0.0179
2456191.982 17.428853608142468 0.0195
2456191.99658 17.531653608142463 0.1177
2456192.0087 17.471653608142468 0.0238
2456192.02488 17.398453608142468 0.0246
2456192.84249 17.372453608142465 0.053
2456192.8515 17.401753608142464 0.0608
2456192.8605 17.484053608142467 0.0517
2456192.87052 17.596153608142465 0.0475
2456192.88116 17.741553608142468 0.1581
2456192.89018 17.387953608142467 0.0604
2456192.90621 17.410353608142465 0.042
2456192.91522 17.494453608142464 0.0405
2456192.93026 17.260453608142466 0.0939
2456192.98246 17.457053608142466 0.0671
2456192.99148 17.796753608142467 0.1956
2456193.81849 17.375653608142464 0.0747
2456193.82751 17.507053608142463 0.062
2456193.83652 17.531253608142464 0.069
2456193.84653 17.505053608142465 0.0685
2456193.85654 17.463153608142466 0.0715
2456193.86554 17.365053608142468 0.0518
2456193.87418 17.460553608142465 0.0515
2456193.8832 17.374553608142463 0.0482
2456193.89222 17.440353608142466 0.0482
2456193.90225 17.504053608142463 0.0446
2456193.91126 17.469753608142465 0.0415
2456193.92029 17.374553608142463 0.0393
2456193.92936 17.386653608142467 0.0419
2456193.93842 17.474153608142466 0.0377
2456193.94744 17.410453608142465 0.0364
2456193.95744 17.435953608142466 0.0488
2456193.96646 17.375253608142465 0.0581
2456193.97545 17.400553608142467 0.0463
2456193.98498 17.340353608142465 0.0615
2456193.99398 17.587553608142464 0.0666
