hjd mag mag_err
2457571.06317 15.022491259449204 0.0027
2457571.09537 15.021091259449204 0.0031
2457571.12874 15.020191259449204 0.003
2457571.16094 15.022491259449204 0.0028
2457571.19439 15.024791259449204 0.0027
2457571.22662 15.030191259449204 0.003
2457571.25888 15.009091259449203 0.0069
2457572.08614 15.011891259449204 0.004
2457572.11836 15.024591259449203 0.0047
2457572.1552 15.031991259449203 0.0291
2457572.89769 15.011091259449204 0.0036
2457572.9299 15.018691259449204 0.003
2457572.99663 15.018791259449204 0.0045
2457573.87223 15.031391259449203 0.0117
2457574.00959 15.023091259449204 0.0029
2457574.06649 15.012191259449203 0.0032
2457574.09986 15.026191259449204 0.0048
2457574.79653 15.033691259449203 0.0039
2457574.82991 15.017191259449204 0.0027
2457574.86442 15.014491259449203 0.0024
2457574.89779 15.022891259449203 0.003
2457574.93231 15.021991259449203 0.0026
2457574.96568 15.023391259449204 0.0028
2457575.00134 15.020291259449204 0.0026
2457575.03719 15.019991259449203 0.0028
2457575.12275 15.026491259449203 0.0027
2457575.15614 15.017791259449204 0.0027
2457575.18992 15.021191259449203 0.0024
2457575.22559 15.015191259449203 0.0027
2457575.25207 15.024491259449203 0.0033
2457575.25782 15.026491259449203 0.0039
2457575.85574 15.019791259449203 0.0027
2457575.88911 15.021891259449204 0.0063
2457575.92365 15.017291259449204 0.0026
2457575.95702 15.024491259449203 0.0033
2457575.99335 15.011891259449204 0.0028
2457576.02802 15.022591259449204 0.0028
2457576.12037 15.019191259449203 0.0027
2457576.15371 15.014191259449204 0.0027
2457576.18717 15.028991259449203 0.0028
2457576.22052 15.023691259449203 0.0034
2457576.24814 15.020591259449203 0.0026
2457576.25389 15.012391259449203 0.0058
2457576.79584 15.019891259449203 0.0026
2457576.82924 15.023291259449204 0.0025
2457576.86377 15.018891259449203 0.0025
2457576.90172 15.025891259449203 0.0036
2457576.93623 15.018091259449204 0.0026
2457576.97074 15.014891259449204 0.0032
2457577.00895 15.018491259449203 0.0034
2457577.05837 15.025191259449203 0.0032
2457577.0975 15.022291259449203 0.0027
2457577.1604 15.019391259449204 0.0048
2457577.16477 15.007591259449203 0.0035
2457577.18547 15.019791259449203 0.0027
2457577.18891 15.019191259449203 0.0029
2457577.22343 15.018491259449203 0.0024
2457577.24769 15.012591259449204 0.0033
2457577.25345 15.012891259449203 0.0032
2457577.80753 15.024291259449203 0.0032
2457577.84095 15.018991259449203 0.0032
2457577.8743 15.025091259449203 0.0026
2457577.90767 15.014391259449203 0.003
2457577.94103 15.016491259449204 0.0026
2457577.97439 15.022891259449203 0.003
2457578.00906 15.021591259449204 0.0028
2457578.04504 15.020391259449204 0.0029
2457578.16088 15.039291259449204 0.0084
2457578.7976 15.025391259449204 0.0037
2457578.831 15.016191259449203 0.0031
2457578.86436 15.021491259449203 0.0029
2457578.89773 15.022291259449203 0.0028
2457578.93108 15.013291259449204 0.0033
2457578.96675 15.021191259449203 0.0041
2457579.00271 15.025291259449203 0.0035
2457579.03867 15.020891259449204 0.0032
2457579.0731 15.013691259449203 0.0029
2457579.10647 15.018891259449203 0.0032
2457579.16592 15.035891259449203 0.0049
2457579.19929 15.018491259449203 0.0045
2457579.23151 15.030391259449203 0.004
2457579.24418 15.019191259449203 0.004
2457579.79585 15.012791259449203 0.0026
2457579.82922 15.027291259449203 0.003
2457579.86259 15.014291259449204 0.003
2457579.89596 15.019991259449203 0.0037
2457579.92933 15.011091259449204 0.004
2457579.96501 15.019391259449204 0.0056
2457580.00001 15.027091259449204 0.0042
2457580.03602 15.014891259449204 0.0035
2457580.06964 15.021991259449203 0.0032
2457580.10302 15.022491259449204 0.0033
2457580.13638 15.025891259449203 0.0026
2457580.16976 15.017491259449203 0.0033
2457580.20312 15.019491259449204 0.0032
2457580.23534 15.009091259449203 0.0035
2457580.23994 15.019491259449204 0.0037
2457580.24454 15.033291259449204 0.0032
2457580.79813 15.027391259449203 0.0058
2457580.83154 15.008191259449204 0.0046
2457580.8649 15.020791259449204 0.0044
2457580.99078 15.023591259449203 0.0025
2457581.02676 15.013091259449203 0.0032
2457581.0614 15.025091259449203 0.0024
2457581.09477 15.021391259449203 0.0025
2457581.13668 15.018691259449204 0.0027
2457581.17005 15.021891259449204 0.0099
2457581.23695 15.014491259449203 0.0042
2457581.24155 15.024591259449203 0.0034
2457585.01606 15.028091259449203 0.0037
2457585.04957 15.018691259449204 0.0039
2457585.08295 15.018691259449204 0.0033
2457585.13925 15.020391259449204 0.0036
2457585.17261 15.019091259449203 0.0037
2457585.20647 15.012191259449203 0.0026
2457585.22719 15.015891259449203 0.003
2457585.22966 15.027191259449204 0.0028
2457585.23196 15.024391259449203 0.004
2457586.22451 15.016991259449204 0.0046
2457586.22796 15.028491259449204 0.004
2457587.00409 15.007191259449204 0.0054
2457587.03074 15.000091259449203 0.0045
2457587.09828 15.011391259449203 0.0052
2457587.13911 15.009791259449203 0.0061
2457587.16679 15.037391259449203 0.0053
2457587.19347 15.016691259449203 0.0078
2457587.21668 15.006391259449204 0.0084
2457587.22126 15.026991259449204 0.0085
2457587.22338 15.018591259449204 0.0101
2457587.22522 15.020291259449204 0.0076
2457588.86554 15.027391259449203 0.0069
2457588.91846 15.031491259449204 0.0051
2457588.94509 15.015791259449204 0.0122
2457588.9503 15.030391259449203 0.0089
2457589.05429 15.006391259449204 0.0066
2457589.11842 15.033091259449204 0.0055
2457589.18653 15.031391259449203 0.0052
2457589.21041 15.038491259449204 0.0085
2457589.21452 15.028591259449204 0.0074
2457589.21819 15.045791259449203 0.009
2457590.01923 15.025391259449204 0.0055
2457590.05265 15.032291259449204 0.0056
2457590.13513 15.034891259449203 0.0064
2457590.16849 15.009891259449203 0.0096
2457590.80157 15.013491259449204 0.0026
2457590.83494 15.022391259449204 0.0028
2457590.86831 15.021591259449204 0.0033
2457590.90167 15.011991259449204 0.0031
2457590.93538 15.022091259449203 0.0032
2457590.97001 15.019691259449203 0.0034
2457591.05743 15.019891259449203 0.0037
2457591.09654 15.013991259449204 0.0034
2457591.13222 15.020591259449203 0.004
2457591.16558 15.020591259449203 0.0041
2457591.20241 15.007991259449204 0.0055
2457591.21162 15.036591259449203 0.0061
2457591.21395 15.009991259449203 0.007
2457591.2151 15.012891259449203 0.0076
2457591.80253 15.018991259449203 0.0047
2457591.83595 15.017591259449203 0.0034
2457591.86935 15.020991259449204 0.0031
2457591.90274 15.012091259449203 0.004
2457591.93955 15.017791259449204 0.0034
2457591.97651 15.022591259449204 0.0035
2457592.01598 15.009291259449203 0.0053
2457592.05165 15.028391259449203 0.0201
2457593.86244 15.024491259449203 0.0051
2457593.89601 15.017591259449203 0.0026
2457594.83881 15.016991259449204 0.0026
2457594.87217 15.025691259449204 0.0028
2457594.90582 15.024591259449203 0.0024
2457594.93919 15.005291259449203 0.0033
2457594.99557 15.013191259449204 0.0046
2457595.03124 15.016891259449203 0.0054
2457595.11986 15.017991259449204 0.0029
2457595.15323 15.024891259449204 0.0033
2457595.18573 15.014791259449204 0.0027
2457595.19953 15.012391259449203 0.0029
2457595.20182 15.013891259449203 0.0037
2457595.20412 15.023991259449204 0.0043
2457595.8041 15.029791259449203 0.0031
2457595.83748 15.018091259449204 0.0032
2457595.87083 15.017891259449204 0.0041
2457597.92879 15.022091259449203 0.0033
2457597.96895 15.022091259449203 0.0031
2457598.17051 15.038091259449203 0.0035
2457598.19191 15.001591259449203 0.0126
2457598.19536 15.031191259449203 0.0058
2457598.80538 15.020391259449204 0.0026
2457598.84058 15.019491259449204 0.0025
2457598.87435 15.022791259449203 0.0025
2457598.90771 15.015591259449204 0.0024
2457598.94281 15.018391259449203 0.0029
2457598.97872 15.026291259449204 0.0027
2457599.06704 15.015391259449203 0.008
2457600.84677 15.021391259449203 0.0026
2457600.88015 15.013891259449203 0.0024
2457600.95909 15.018591259449204 0.0028
2457600.99554 15.019591259449204 0.0029
2457601.0289 15.011991259449204 0.0024
2457601.06269 15.016591259449203 0.0032
2457601.09605 15.011591259449203 0.0045
2457601.92312 15.003091259449203 0.0073
2457602.00934 15.009091259449203 0.0029
2457602.0427 15.020891259449204 0.0027
2457602.07607 15.015391259449203 0.0026
2457602.10943 15.020791259449204 0.0029
2457602.1428 15.021291259449203 0.0034
2457602.17501 15.009191259449203 0.004
2457602.17858 15.011891259449204 0.0032
2457602.18318 15.033891259449204 0.0031
2457604.80772 15.020291259449204 0.003
2457605.01365 15.012591259449204 0.0027
2457605.05047 15.016691259449203 0.0026
2457605.08558 15.033391259449203 0.0087
2457605.11895 15.022891259449203 0.0031
2457606.16394 15.016891259449203 0.0033
2457606.17112 15.025391259449204 0.0047
2457607.01241 15.008491259449203 0.0031
2457607.04579 15.018591259449204 0.0029
2457607.08917 15.014391259449203 0.0027
2457607.12253 15.018391259449203 0.0026
2457607.15553 15.019991259449203 0.003
2457607.1659 15.017591259449203 0.0033
2457607.83648 15.019091259449203 0.0025
2457607.86985 15.021991259449203 0.0025
2457607.90323 15.020191259449204 0.0029
2457607.93793 15.017391259449203 0.0031
2457607.97759 15.017591259449203 0.0028
2457608.01096 15.021791259449204 0.0032
2457608.13417 15.018991259449203 0.0025
2457608.16063 15.025991259449203 0.0025
2457608.16408 15.016491259449204 0.0026
2457608.16753 15.013091259449203 0.0034
2457608.81767 15.013091259449203 0.0037
2457608.85106 15.016091259449203 0.0024
2457608.88763 15.040791259449204 0.0154
2457608.92227 15.017591259449203 0.0135
2457608.95933 15.017191259449204 0.0039
2457608.99269 15.016091259449203 0.012
2457609.04238 15.016191259449203 0.0028
2457609.07578 15.021391259449203 0.0032
2457609.12988 15.022891259449203 0.0029
2457609.15748 15.027191259449204 0.0029
2457609.1611 15.024591259449203 0.0028
2457609.16455 15.023991259449204 0.0032
2457609.81558 15.020691259449203 0.0027
2457609.84895 15.024791259449204 0.0029
2457609.88238 15.020291259449204 0.0033
2457609.91705 15.017491259449203 0.0031
2457609.95312 15.021791259449204 0.0033
2457609.98647 15.017391259449203 0.0032
2457610.08136 15.018791259449204 0.0029
2457610.11472 15.020491259449203 0.0028
2457610.14707 15.017791259449204 0.0028
2457610.15743 15.019491259449204 0.0028
2457610.81335 15.014391259449203 0.0034
2457610.84673 15.021491259449203 0.0033
2457610.8801 15.017491259449203 0.003
2457610.91471 15.017091259449204 0.003
2457611.00345 15.021391259449203 0.003
2457611.03682 15.013691259449203 0.0031
2457611.07341 15.025991259449203 0.0023
2457611.10678 15.025191259449203 0.0024
2457611.13902 15.019691259449203 0.0047
2457611.15513 15.036291259449204 0.003
2457611.15748 15.007291259449204 0.0031
2457611.15863 15.016391259449204 0.0029
2457611.81783 15.021091259449204 0.0032
2457611.8512 15.029391259449204 0.0028
2457611.88458 15.026791259449203 0.0032
2457611.91921 15.019091259449203 0.0038
2457611.95534 15.015691259449204 0.0044
2457611.9887 15.011691259449204 0.0054
2457612.02233 15.014891259449204 0.0047
2457612.05567 15.012291259449203 0.0058
2457613.81448 15.013491259449204 0.0034
2457613.85012 15.026891259449204 0.0041
2457613.88349 15.026891259449204 0.0043
2457613.91815 15.025391259449204 0.0038
2457613.99589 15.026591259449203 0.004
2457614.0225 15.013391259449204 0.0036
2457614.04917 15.028991259449203 0.0038
2457614.07581 15.023191259449204 0.004
2457614.10673 15.024291259449203 0.0038
2457614.1438 15.024391259449203 0.0072
2457614.1484 15.019091259449203 0.0079
2457614.88449 15.028091259449203 0.0072
2457614.90685 15.010191259449204 0.0051
2457614.93453 15.017591259449203 0.0041
2457614.96116 15.015691259449204 0.0042
2457615.81138 15.013591259449203 0.0064
2457615.83803 15.028391259449203 0.006
2457615.86746 15.020991259449204 0.0042
2457615.89541 15.032691259449203 0.0043
2457615.9281 15.015191259449203 0.0043
2457615.98694 15.019391259449204 0.0036
2457616.01451 15.025591259449204 0.004
2457616.04272 15.032591259449203 0.0039
2457616.06937 15.030091259449204 0.0036
2457616.10047 15.019691259449203 0.0041
2457616.1262 15.029791259449203 0.0047
2457616.13961 15.032391259449204 0.0049
2457616.14328 15.008391259449203 0.0042
2457616.81659 15.029891259449203 0.0165
2457616.84327 15.036691259449203 0.0061
2457616.87813 15.027091259449204 0.0035
2457616.91278 15.020091259449204 0.0031
2457616.94894 15.020491259449203 0.0028
2457616.9846 15.016791259449203 0.0029
2457617.07342 15.024291259449203 0.0042
2457617.1068 15.013691259449203 0.0035
2457617.13541 15.020691259449203 0.0052
2457617.14116 15.033991259449204 0.0044
2457617.82202 15.025291259449203 0.0046
2457617.8623 15.023491259449203 0.0242
2457617.89836 15.022091259449203 0.004
2457617.93435 15.016591259449203 0.0064
2457617.96909 15.012291259449203 0.0035
2457618.00352 15.011591259449203 0.0055
2457618.12978 15.011891259449204 0.0144
2457618.82424 15.015991259449203 0.0152
2457618.85262 15.014791259449204 0.0138
2457619.11184 15.027591259449203 0.0135
2457619.13024 15.011091259449204 0.0072
2457619.13323 15.018291259449203 0.0084
2457619.13598 15.028091259449203 0.0083
2457619.81771 15.015291259449203 0.0065
2457619.85107 15.022991259449203 0.003
2457619.88567 15.017591259449203 0.0034
2457619.92155 15.020991259449204 0.0038
2457619.95499 15.016691259449203 0.0032
2457620.04167 15.011591259449203 0.007
2457620.07105 15.004491259449203 0.0073
2457620.09767 14.981291259449204 0.0243
2457620.81562 15.018191259449203 0.0066
2457620.85248 15.021991259449203 0.0049
2457622.84819 15.020991259449204 0.0027
2457622.88281 15.012091259449203 0.0026
2457622.9212 15.024391259449203 0.0028
2457622.95455 15.016091259449203 0.0025
2457623.04194 15.013791259449203 0.0035
2457623.0753 15.008991259449203 0.0061
2457623.9864 15.014991259449204 0.0036
2457624.02503 15.022791259449203 0.0031
2457624.05839 15.022191259449203 0.0036
2457625.81995 15.018791259449204 0.0029
2457625.85331 15.012091259449203 0.0027
2457625.88156 15.018691259449204 0.0028
2457625.91808 15.019791259449203 0.0035
2457625.95144 15.015891259449203 0.0028
2457627.82354 15.022791259449203 0.0044
2457627.85814 15.025791259449203 0.003
2457627.8997 15.020591259449203 0.003
2457627.93421 15.021991259449203 0.0027
2457628.02022 15.014791259449204 0.0029
2457628.05508 15.025391259449204 0.0044
2457628.08841 15.013591259449203 0.0038
2457628.10683 15.014491259449203 0.0047
2457628.10914 15.006891259449203 0.0057
2457628.11144 14.996891259449203 0.0057
2457629.82413 15.020591259449203 0.0031
2457629.85882 15.027891259449204 0.0029
2457629.89882 15.011691259449204 0.0031
2457629.93218 15.015691259449204 0.0028
2457630.02147 15.023091259449204 0.0027
2457630.05484 15.033391259449203 0.0037
2457630.08844 15.010791259449203 0.0028
2457630.10142 15.014991259449204 0.005
2457630.10486 15.011791259449204 0.0045
2457630.8324 15.016491259449204 0.003
2457630.86702 15.014591259449203 0.0029
2457630.90304 15.011991259449204 0.0031
2457630.93639 15.026091259449203 0.0029
2457630.96985 15.021291259449203 0.0031
2457631.00322 15.016891259449203 0.003
2457631.08925 15.016891259449203 0.0036
2457631.09845 15.015791259449204 0.0037
2457631.10076 15.006191259449203 0.0037
2457631.10306 15.029591259449203 0.0042
2457631.85726 15.016291259449204 0.0029
2457631.89326 15.007791259449203 0.0029
2457631.93352 15.018391259449203 0.0024
2457631.96689 15.014891259449204 0.0029
2457632.00037 15.013691259449203 0.003
2457632.03488 15.017591259449203 0.0069
2457633.84876 15.014291259449204 0.003
2457633.8847 15.023191259449204 0.0033
2457634.99827 15.030791259449204 0.0037
2457636.0058 15.055091259449204 0.0281
2457636.83716 15.011891259449204 0.0029
2457636.87304 15.019691259449203 0.003
2457636.97839 15.020091259449204 0.0031
2457637.8545 15.036091259449204 0.0037
2457640.00117 15.020091259449204 0.0026
2457640.03614 15.016791259449203 0.0027
2457640.06837 15.004991259449204 0.0034
2457640.83638 15.014591259449203 0.0031
2457640.86974 15.021391259449203 0.0033
2457640.95755 15.025791259449203 0.003
2457640.9909 15.027391259449203 0.0032
2457641.02541 15.026191259449204 0.0033
2457641.05763 15.016291259449204 0.003
2457641.83682 15.022791259449203 0.0036
2457641.87018 15.019591259449204 0.0034
2457641.90365 15.023691259449203 0.0029
2457641.93815 15.026891259449204 0.0031
2457642.02314 15.012391259449203 0.0034
2457642.04897 15.008391259449203 0.0032
2457642.83398 15.018391259449203 0.0044
2457642.86066 15.025891259449203 0.0045
2457642.88804 15.020091259449204 0.0041
2457642.91469 15.028291259449203 0.0059
2457644.83578 15.030991259449204 0.005
2457644.86244 15.019091259449203 0.0036
2457644.89127 15.018591259449204 0.004
2457644.91886 15.016191259449203 0.0055
2457644.99517 15.034391259449203 0.0047
2457645.02182 15.021091259449204 0.0058
2457645.04875 15.026891259449204 0.0078
2457645.05885 15.021991259449203 0.0103
2457645.06069 15.021691259449204 0.0096
2457646.05154 15.047091259449203 0.0094
2457646.05614 15.027191259449204 0.0093
2457646.05798 15.035391259449204 0.0115
2457646.05982 15.017991259449204 0.012
2457646.83793 15.015591259449204 0.003
2457646.8713 15.021691259449204 0.0032
