hjd mag mag_err
2457619.86709 18.193026370489463 0.0686
2457619.87861 18.121526370489462 0.089
2457619.89019 18.056026370489462 0.0669
2457619.90171 18.12842637048946 0.0687
2457619.91321 18.218926370489463 0.0709
2457619.92608 18.09672637048946 0.0983
2457619.93766 18.12962637048946 0.0933
2457619.94916 18.01752637048946 0.0615
2457619.95952 18.132226370489462 0.0523
2457620.02319 18.11422637048946 0.0856
2457620.03584 18.01162637048946 0.1003
2457620.05719 17.80712637048946 0.1022
2457620.79829 18.14212637048946 0.0724
2457620.80979 17.97792637048946 0.1068
2457620.82015 18.10922637048946 0.1205
2457620.83168 18.06792637048946 0.1154
2457620.86866 18.21982637048946 0.1037
2457621.02525 18.147626370489462 0.1026
2457622.80311 18.14062637048946 0.0874
2457622.83085 18.27062637048946 0.0738
2457622.84236 18.28882637048946 0.0543
2457622.85271 18.22352637048946 0.0478
2457622.86421 18.15152637048946 0.0482
2457622.87698 18.15012637048946 0.0456
2457622.88734 18.26722637048946 0.0551
2457622.89895 18.34922637048946 0.1069
2457622.91306 18.23622637048946 0.0611
2457622.92572 18.11902637048946 0.0441
2457622.93722 18.14972637048946 0.0481
2457622.94872 18.05802637048946 0.0516
2457622.95907 18.21262637048946 0.0518
2457623.02459 18.112126370489463 0.1724
2457623.0361 18.27662637048946 0.0965
2457623.04647 18.42112637048946 0.1336
2457623.05797 18.35852637048946 0.1121
2457623.97597 18.12552637048946 0.0828
2457624.00769 18.27212637048946 0.0567
2457624.01919 18.19522637048946 0.0732
2457624.02955 18.18882637048946 0.057
2457624.04105 18.135726370489458 0.0627
2457624.05256 18.15232637048946 0.08
2457624.06292 18.29502637048946 0.0703
2457625.8003 18.06062637048946 0.0568
2457625.81411 18.144426370489462 0.0513
2457625.82446 18.15572637048946 0.0586
2457625.83597 18.19092637048946 0.0778
2457625.84747 18.16702637048946 0.0562
2457625.85783 18.16632637048946 0.0513
2457625.87112 18.068426370489462 0.0529
2457625.89812 18.248226370489462 0.0666
2457625.91224 18.08252637048946 0.0507
2457625.9226 18.07132637048946 0.0577
2457625.9341 18.06262637048946 0.0833
2457625.9456 18.03072637048946 0.0648
2457625.95595 18.24142637048946 0.049
2457627.82806 18.32702637048946 0.074
2457627.83956 18.20942637048946 0.058
2457627.85107 18.25772637048946 0.0572
2457627.86265 18.16372637048946 0.0505
2457627.8798 18.08242637048946 0.0415
2457627.89131 18.14152637048946 0.0405
2457627.90421 18.20432637048946 0.0468
2457627.91687 18.191526370489463 0.0473
2457627.92836 18.13912637048946 0.0456
2457627.93872 18.23722637048946 0.0509
2457628.00286 18.191526370489463 0.0471
2457628.01437 18.21552637048946 0.0596
2457628.02587 18.13212637048946 0.0563
2457628.03738 18.15432637048946 0.0717
2457628.04923 18.16352637048946 0.0827
2457628.05959 18.11332637048946 0.0568
2457628.10098 18.12212637048946 0.0976
2457629.80677 18.17262637048946 0.0549
2457629.81827 18.13552637048946 0.0498
2457629.82864 18.068226370489462 0.04
2457629.84015 18.17912637048946 0.0499
2457629.85167 18.106526370489462 0.0483
2457629.86333 18.05702637048946 0.0529
2457629.87887 18.17662637048946 0.0458
2457629.89297 18.22692637048946 0.0504
2457629.90334 18.14642637048946 0.0523
2457629.91484 18.19442637048946 0.0452
2457629.92634 18.10522637048946 0.0402
2457629.9367 18.12142637048946 0.0434
2457630.00411 18.120026370489462 0.0419
2457630.01562 18.17362637048946 0.056
2457630.02597 18.13012637048946 0.053
2457630.03749 18.12712637048946 0.0506
2457630.049 18.07202637048946 0.0492
2457630.05934 18.16022637048946 0.0628
2457630.07225 18.18002637048946 0.0629
2457630.0826 18.27272637048946 0.0989
2457630.09179 18.27202637048946 0.093
2457630.80781 18.21102637048946 0.0624
2457630.81504 18.140226370489458 0.0585
2457630.82655 18.14632637048946 0.0599
2457630.83692 18.134026370489458 0.0519
2457630.84842 18.31112637048946 0.055
2457630.86118 18.11522637048946 0.0534
2457630.87153 18.03602637048946 0.0536
2457630.88311 18.06462637048946 0.0477
2457630.89721 18.149126370489462 0.054
2457630.90755 18.19162637048946 0.0476
2457630.91905 18.143126370489462 0.0368
2457630.93055 18.107826370489462 0.0416
2457630.94091 18.12092637048946 0.05
2457630.95251 18.01722637048946 0.0483
2457630.96401 18.14152637048946 0.0459
2457630.97436 18.18982637048946 0.0481
2457630.98587 18.15302637048946 0.0489
2457630.99738 18.21582637048946 0.0468
2457631.00773 18.20552637048946 0.048
2457631.07305 18.20732637048946 0.0656
2457631.08341 18.228326370489462 0.069
2457631.09146 18.27352637048946 0.0786
2457631.8363 18.20232637048946 0.0615
2457631.8514 18.09642637048946 0.0481
2457631.86178 18.202726370489458 0.0481
2457631.87329 18.19362637048946 0.057
2457631.8874 18.283326370489462 0.0766
2457631.89776 18.13552637048946 0.0436
2457631.91066 18.24702637048946 0.0457
2457631.91617 18.173326370489463 0.0394
2457631.92768 18.03672637048946 0.0434
2457631.93803 18.11792637048946 0.0434
2457631.94953 18.092626370489462 0.0523
2457631.96105 18.25412637048946 0.067
2457631.97141 18.10982637048946 0.0526
2457631.98302 18.11892637048946 0.049
2457631.99452 18.17252637048946 0.0453
2457632.00602 18.06982637048946 0.0775
2457632.02903 18.110826370489463 0.0859
2457632.03938 18.14562637048946 0.1341
2457633.8429 18.206926370489462 0.077
2457633.85326 18.19952637048946 0.0766
2457633.86477 18.22262637048946 0.07
2457633.89149 18.16002637048946 0.0627
2457633.90388 18.27042637048946 0.0608
2457633.91539 18.17112637048946 0.0779
2457634.97976 18.16962637048946 0.1249
2457634.99242 18.091126370489462 0.0841
2457635.00507 18.208626370489462 0.0735
2457635.01658 17.99732637048946 0.1145
2457636.81856 18.172026370489462 0.0474
2457636.83006 18.19132637048946 0.0457
2457636.84165 18.082126370489462 0.0534
2457636.85316 18.09222637048946 0.0522
2457636.86466 18.27872637048946 0.0738
2457636.87753 18.114026370489462 0.0658
2457636.95871 18.08542637048946 0.0495
2457636.97253 18.135726370489458 0.0531
2457636.98289 18.07242637048946 0.0949
2457637.83484 18.13442637048946 0.0647
2457637.859 18.30292637048946 0.0573
2457637.8705 18.070026370489458 0.1811
2457639.96227 18.900926370489458 0.312
2457639.99071 18.18262637048946 0.0644
2457640.01877 18.16482637048946 0.0575
2457640.03028 18.17892637048946 0.0615
2457640.04063 18.18692637048946 0.0654
2457640.05215 18.35112637048946 0.0677
2457640.0625 18.32242637048946 0.0922
2457640.81544 18.23982637048946 0.0624
2457640.82821 18.243826370489458 0.0708
2457640.84086 18.24292637048946 0.0857
2457640.85235 18.12692637048946 0.069
2457640.86387 18.21822637048946 0.0757
2457640.87423 18.20482637048946 0.0735
2457640.94018 18.28102637048946 0.0812
2457640.95169 18.11822637048946 0.0614
2457640.96204 18.165826370489462 0.0693
2457640.97355 18.16962637048946 0.0706
2457640.98504 18.264926370489462 0.0786
2457640.9954 18.29792637048946 0.0804
2457641.00805 18.27422637048946 0.0835
2457641.01956 18.16322637048946 0.0634
2457641.02991 18.21412637048946 0.0741
2457641.04142 18.09462637048946 0.0693
2457641.05176 18.21562637048946 0.082
2457641.06098 18.22072637048946 0.0808
2457641.81714 18.28952637048946 0.0911
2457641.83095 18.24132637048946 0.0843
2457641.84131 18.20952637048946 0.0783
2457641.85281 18.13732637048946 0.0626
2457641.86431 18.291026370489462 0.0688
2457641.87468 18.19032637048946 0.0781
2457641.88629 18.089426370489463 0.063
2457641.89778 18.12852637048946 0.0661
2457641.90814 18.06192637048946 0.0631
2457641.91964 18.197526370489463 0.0659
2457641.9323 18.20932637048946 0.0707
2457641.94264 18.12082637048946 0.0795
2457642.00513 18.04572637048946 0.0953
2457642.00924 18.119826370489463 0.1029
2457642.01843 18.13482637048946 0.0878
2457642.02671 18.06292637048946 0.0884
2457642.0359 18.13022637048946 0.0914
2457642.05253 18.041126370489458 0.1005
2457642.82007 18.31012637048946 0.0965
2457642.82927 18.31882637048946 0.1029
2457642.83754 18.02042637048946 0.0617
2457642.84674 18.17582637048946 0.0935
2457642.85594 18.12872637048946 0.0788
2457642.86423 18.10072637048946 0.0776
2457642.87413 17.97392637048946 0.0965
2457642.88333 18.05292637048946 0.0808
2457642.89161 18.51872637048946 0.2009
2457642.90998 17.93772637048946 0.1504
2457644.82188 18.27832637048946 0.0832
2457644.83107 18.12932637048946 0.0711
2457644.83934 18.13552637048946 0.0719
2457644.84853 18.257026370489463 0.0959
2457644.85773 18.16082637048946 0.0844
2457644.866 18.27492637048946 0.0723
2457644.87738 18.285926370489463 0.0848
2457644.88656 18.14702637048946 0.0829
2457644.89484 18.34002637048946 0.11
2457644.90494 18.298826370489458 0.1031
2457644.91414 18.22052637048946 0.1015
2457644.92242 18.08872637048946 0.0866
2457644.98125 18.261926370489462 0.0937
2457644.99046 18.36292637048946 0.1252
2457644.99874 18.339926370489458 0.1063
2457645.00792 18.26732637048946 0.1775
2457645.01711 18.11242637048946 0.1374
2457645.02538 17.92852637048946 0.1133
2457645.03575 18.10842637048946 0.128
2457645.97679 18.31482637048946 0.2295
2457646.82055 18.169026370489462 0.0667
2457646.83205 18.40632637048946 0.0875
2457646.84242 18.41122637048946 0.0707
2457646.85393 18.142726370489463 0.0762
2457646.86542 18.12392637048946 0.0585
2457646.8873 18.14662637048946 0.0773
2457646.8988 18.20942637048946 0.0892
2457646.90916 18.39932637048946 0.1155
2457646.92067 18.21722637048946 0.0962
2457646.93218 18.13712637048946 0.1789
2457646.94253 18.16852637048946 0.0942
2457646.95404 18.18012637048946 0.1413
2457647.93747 18.06642637048946 0.1168
2457647.97083 18.48812637048946 0.1833
2457649.82308 18.11162637048946 0.0937
2457649.83459 18.15282637048946 0.076
2457649.86526 18.124726370489462 0.0543
2457650.82239 18.28222637048946 0.1047
2457650.86727 18.40002637048946 0.1063
2457650.87761 18.30052637048946 0.0733
2457650.9859 18.78072637048946 0.3421
2457651.8246 18.25682637048946 0.0764
2457651.8361 18.36332637048946 0.0834
2457651.84644 18.26482637048946 0.0585
2457651.85796 18.309026370489462 0.0539
2457651.86946 18.17472637048946 0.0501
2457651.88327 18.179826370489458 0.0535
2457651.95354 18.32462637048946 0.067
2457651.96505 18.461226370489463 0.0717
2457651.97541 18.45352637048946 0.0841
2457651.98691 18.37252637048946 0.0688
2457651.99842 18.32012637048946 0.0759
2457652.00878 18.26282637048946 0.0725
2457652.02031 18.45662637048946 0.0924
2457652.0295 18.32662637048946 0.1011
2457652.93952 18.27702637048946 0.0639
2457652.95103 18.31462637048946 0.0604
2457652.97247 18.289326370489462 0.0596
2457653.82244 18.08482637048946 0.0457
2457653.83394 18.07112637048946 0.0595
2457653.8443 18.10922637048946 0.0588
2457653.85581 18.12912637048946 0.0481
2457653.86731 18.14772637048946 0.0465
2457653.87767 18.20442637048946 0.0569
2457653.96752 18.20292637048946 0.059
2457653.98248 18.23742637048946 0.0613
2457653.99399 18.24472637048946 0.0621
2457654.0055 18.16922637048946 0.0688
2457654.01585 18.37222637048946 0.0853
2457654.02506 18.21572637048946 0.0779
2457654.82091 18.10232637048946 0.0455
2457654.83242 18.080726370489458 0.0441
2457654.84279 18.113626370489463 0.0421
2457654.85431 18.087726370489463 0.0415
2457654.86928 18.15522637048946 0.0747
2457654.87963 18.230126370489458 0.0517
2457654.89196 18.19662637048946 0.0452
2457654.90347 18.24762637048946 0.067
2457654.91383 18.196026370489463 0.0506
2457654.92533 18.320026370489458 0.0774
2457654.93684 18.22542637048946 0.053
2457654.94719 18.31342637048946 0.0876
2457655.88283 17.98172637048946 0.1068
2457655.89433 18.147226370489463 0.0742
2457655.90469 18.21692637048946 0.0768
2457655.91849 18.45382637048946 0.1272
2457655.92999 18.25642637048946 0.0691
2457655.94034 18.20892637048946 0.1267
2457658.85603 18.26362637048946 0.0587
2457658.86869 18.32092637048946 0.0747
2457658.87906 18.29842637048946 0.0572
2457658.90965 18.00792637048946 0.1695
2457660.82942 18.181226370489462 0.053
2457660.84092 18.11592637048946 0.0478
2457660.85128 18.03602637048946 0.0413
2457660.86278 18.15102637048946 0.0523
2457660.87428 18.13982637048946 0.0522
2457660.8962 18.16172637048946 0.0497
2457660.90772 18.14402637048946 0.0574
2457661.00779 18.166126370489458 0.1558
2457661.82727 18.191926370489462 0.0555
2457661.84108 18.242026370489462 0.0653
2457661.85144 18.22772637048946 0.067
2457661.86295 18.28122637048946 0.0718
2457661.89687 18.15462637048946 0.0611
2457661.90838 18.10892637048946 0.128
2457661.91874 18.26952637048946 0.1011
2457661.93025 18.08272637048946 0.077
2457661.94176 18.20772637048946 0.0815
2457663.86996 18.18812637048946 0.0586
2457663.88146 18.33232637048946 0.0616
2457663.89181 18.232626370489463 0.0463
2457663.90562 18.24212637048946 0.0468
2457663.91712 18.17692637048946 0.0724
2457663.92746 18.453726370489463 0.1249
2457663.9996 18.17342637048946 0.1036
2457664.83016 18.30342637048946 0.0567
2457664.84167 18.21042637048946 0.0497
2457664.85203 18.254226370489462 0.0449
2457664.86583 18.188326370489463 0.0427
2457664.87734 18.20762637048946 0.0454
2457664.8877 18.22022637048946 0.0485
2457664.95831 18.11482637048946 0.0715
2457664.96982 18.18412637048946 0.0639
2457664.98018 18.179526370489462 0.06
2457664.99169 18.216326370489462 0.0728
2457666.83636 18.17362637048946 0.1587
2457666.85824 18.13952637048946 0.0723
2457666.86975 18.222126370489462 0.1141
2457667.83655 18.295526370489462 0.0715
2457667.84805 18.33402637048946 0.0882
2457667.8584 18.14602637048946 0.0725
2457667.86991 18.22322637048946 0.0727
2457667.88141 18.155326370489462 0.0601
2457667.89177 18.22302637048946 0.0913
2457668.83872 18.23672637048946 0.0885
2457668.85022 18.295526370489462 0.1922
2457668.8836 18.30062637048946 0.2049
2457670.84131 18.21582637048946 0.0694
2457670.85282 18.18892637048946 0.0604
2457670.86317 18.12342637048946 0.0553
2457670.87469 18.06362637048946 0.0591
2457670.88619 18.106626370489458 0.0624
2457670.89655 18.11242637048946 0.0602
2457670.9081 18.18242637048946 0.0625
2457670.91961 18.28802637048946 0.0712
2457670.92996 18.212726370489463 0.0694
2457670.94147 18.056026370489462 0.0658
2457670.95298 18.11602637048946 0.0723
2457670.96334 18.159426370489463 0.0872
2457670.97518 18.12592637048946 0.0887
2457673.83267 18.23462637048946 0.1342
2457673.84417 18.146126370489462 0.0815
2457673.85451 18.290826370489462 0.0946
2457673.86602 18.22392637048946 0.0735
2457673.87754 18.23502637048946 0.0802
2457673.8879 18.19242637048946 0.1099
2457676.84635 18.34062637048946 0.1132
2457676.85787 18.333726370489458 0.1119
2457676.86822 18.39532637048946 0.096
2457676.87973 18.33302637048946 0.0962
2457676.89124 18.02922637048946 0.0796
2457676.90159 18.29432637048946 0.1352
2457682.84653 18.181026370489462 0.0799
2457682.85371 18.13452637048946 0.0627
2457682.89795 18.331926370489462 0.0701
2457682.90947 18.179526370489462 0.0501
2457682.91983 18.27942637048946 0.062
2457682.93135 18.34552637048946 0.1389
2457682.94169 18.088126370489462 0.0767
2457683.83458 18.00692637048946 0.112
2457683.84609 18.16142637048946 0.0542
2457683.85649 18.298826370489458 0.0507
2457687.92728 17.99262637048946 0.0983
2457690.88552 18.20032637048946 0.0912
2457690.89587 18.21972637048946 0.0774
2457690.90738 18.02332637048946 0.0743
2457690.9189 18.12972637048946 0.0734
2457691.87467 18.12382637048946 0.0624
2457691.88502 18.15432637048946 0.0614
2457691.89652 18.13732637048946 0.071
2457691.90803 18.228626370489458 0.074
2457695.86491 18.10902637048946 0.1174
2457695.877 18.11712637048946 0.0929
2457695.90345 18.00942637048946 0.0638
2457696.8643 18.24092637048946 0.0889
2457696.8735 18.31412637048946 0.0783
2457696.88178 18.01392637048946 0.0799
2457696.89281 18.26052637048946 0.1278
2457696.9066 18.132026370489463 0.1393
2457697.85873 18.45432637048946 0.2328
2457697.90014 18.111326370489458 0.1571
2457699.87335 17.988626370489463 0.1039
2457699.88345 18.034826370489462 0.0835
2457699.89173 18.209926370489462 0.0858
2457699.89816 18.235626370489463 0.1218
2457795.1229 18.50072637048946 0.1803
2457795.12406 18.16202637048946 0.1169
2457795.1323 18.08012637048946 0.1247
2457795.13921 18.108126370489458 0.1212
2457795.14956 18.28582637048946 0.1064
2457795.16107 18.28722637048946 0.1153
2457795.17144 18.161326370489462 0.0672
2457795.18295 18.14082637048946 0.0611
2457795.19445 18.20602637048946 0.1202
2457799.19027 18.26952637048946 0.1355
2457800.11081 18.25022637048946 0.1034
2457800.11354 18.23622637048946 0.1124
2457800.1216 18.14332637048946 0.0898
2457800.12851 18.20232637048946 0.088
2457800.14001 18.25762637048946 0.0575
2457800.15151 18.08672637048946 0.0595
2457800.16186 18.19992637048946 0.0637
2457800.17338 18.14452637048946 0.0561
2457800.18489 18.174826370489463 0.0635
2457800.19525 18.13422637048946 0.0758
2457801.10782 18.17072637048946 0.1071
2457801.12056 18.314026370489458 0.1447
2457801.12746 18.322926370489462 0.1385
2457801.13667 18.22452637048946 0.0882
2457801.14819 18.05822637048946 0.0724
2457801.15854 18.129526370489458 0.0722
2457801.17236 18.04712637048946 0.0649
2457801.18386 18.24572637048946 0.0644
2457801.19422 18.07652637048946 0.0667
2457802.14115 18.53712637048946 0.2893
2457802.19638 17.94952637048946 0.1167
2457803.11173 18.20212637048946 0.0932
2457803.12208 18.07482637048946 0.0618
2457807.08918 18.17082637048946 0.0967
2457807.09839 18.40332637048946 0.1225
2457807.10644 18.32932637048946 0.1003
2457807.11795 18.29582637048946 0.0881
2457807.12843 18.18002637048946 0.0785
2457807.16465 18.260226370489463 0.0653
2457807.20093 18.10982637048946 0.1741
2457808.09226 18.01862637048946 0.0628
2457808.10032 18.159426370489463 0.0857
2457808.10965 18.46562637048946 0.0984
2457808.12117 18.37012637048946 0.066
2457808.17484 18.24472637048946 0.0542
2457808.20665 18.47692637048946 0.123
