hjd mag mag_err
2457942.05269 16.211859848492743 0.0322
2457942.06927 16.24815984849274 0.0412
2457942.07856 16.152559848492743 0.0363
2457942.08689 16.140459848492743 0.0313
2457942.09615 16.124759848492744 0.0374
2457942.10538 16.152859848492742 0.0374
2457942.11372 16.16555984849274 0.0398
2457942.12297 16.171059848492742 0.0366
2457942.13223 16.125559848492742 0.036
2457942.14056 16.106859848492743 0.0305
2457942.14985 16.160259848492743 0.0357
2457942.1591 16.161959848492742 0.0348
2457942.16742 16.22375984849274 0.0368
2457942.87971 16.105359848492743 0.0403
2457942.88897 16.168659848492744 0.0402
2457942.89727 16.15055984849274 0.0385
2457942.90651 16.110659848492745 0.0404
2457943.08741 16.163959848492745 0.026
2457943.0976 16.18435984849274 0.0241
2457943.10593 16.18435984849274 0.0352
2457943.11519 16.149459848492743 0.0308
2457943.12445 16.053359848492743 0.0199
2457943.1328 16.089259848492745 0.0213
2457943.14205 16.077459848492744 0.0234
2457943.15128 16.15165984849274 0.025
2457943.15959 16.096059848492743 0.0209
2457943.16891 16.162059848492742 0.026
2457943.17812 16.215259848492742 0.0278
2457943.18644 16.174059848492742 0.023
2457943.19568 16.171259848492742 0.0242
2457943.20498 16.220259848492745 0.0276
2457943.2133 16.135659848492743 0.0266
2457943.81199 16.120959848492742 0.0401
2457943.82126 16.19335984849274 0.0353
2457943.95241 16.111759848492742 0.0344
2457943.96169 16.156459848492744 0.0287
2457943.97002 16.16075984849274 0.0206
2457943.97926 16.180659848492745 0.0176
2457943.98851 16.14715984849274 0.0173
2457943.99684 16.175859848492742 0.0189
2457944.056 16.15155984849274 0.0144
2457944.06519 16.13015984849274 0.0187
2457944.07348 16.16295984849274 0.0174
2457944.08268 16.139759848492744 0.0184
2457944.09186 16.16855984849274 0.0175
2457944.10013 16.18585984849274 0.0217
2457944.10995 16.219559848492743 0.0195
2457944.11914 16.13985984849274 0.0177
2457944.12742 16.118859848492743 0.0193
2457944.13661 16.118759848492743 0.0187
2457944.1458 16.09205984849274 0.0175
2457944.15406 16.093059848492743 0.0166
2457944.16326 16.11195984849274 0.0184
2457944.17247 16.198659848492742 0.0197
2457944.18075 16.181559848492743 0.0217
2457944.18995 16.217259848492745 0.0217
2457944.19915 16.14115984849274 0.0203
2457944.20744 16.17285984849274 0.023
2457944.21665 16.186059848492743 0.0273
2457944.22494 16.178059848492744 0.0303
2457944.77354 16.164759848492743 0.0253
2457944.78506 16.15225984849274 0.0178
2457944.79543 16.152759848492742 0.0215
2457944.80695 16.158559848492743 0.0205
2457944.81846 16.137159848492743 0.018
2457944.82882 16.180859848492744 0.0191
2457944.84035 16.143859848492742 0.0187
2457944.85188 16.16235984849274 0.017
2457944.86224 16.17025984849274 0.0168
2457944.87375 16.146859848492742 0.0188
2457944.88525 16.155659848492743 0.0176
2457944.89561 16.14905984849274 0.0185
2457944.90711 16.15505984849274 0.0184
2457944.91863 16.148959848492744 0.0151
2457944.929 16.14005984849274 0.0127
2457944.94051 16.150859848492743 0.0125
2457944.95202 16.170759848492743 0.0114
2457944.96237 16.162859848492744 0.0105
2457944.97673 16.15935984849274 0.0112
2457944.98824 16.172559848492742 0.0106
2457944.99987 16.166959848492745 0.0093
2457945.01137 16.138459848492744 0.0094
2457945.02289 16.176859848492743 0.0111
2457945.03579 16.142959848492744 0.0095
2457945.1249 16.187659848492743 0.0145
2457945.13642 16.15765984849274 0.0147
2457945.14678 16.138259848492744 0.016
2457945.15828 16.155459848492743 0.0159
2457945.16978 16.14095984849274 0.0202
2457945.18035 16.160359848492742 0.0244
2457945.19185 16.15995984849274 0.0354
2457948.77929 16.16065984849274 0.0156
2457948.79079 16.15315984849274 0.0182
2457948.80114 16.151259848492742 0.0128
2457948.81264 16.147959848492743 0.0124
2457948.82415 16.120559848492743 0.0282
2457948.83451 16.158759848492743 0.0137
2457948.84602 16.165859848492744 0.0165
2457948.89697 16.16145984849274 0.0077
2457948.91079 16.179159848492745 0.01
2457948.92115 16.178259848492743 0.0104
2457948.93266 16.19185984849274 0.0088
2457948.94415 16.18075984849274 0.0087
2457948.95451 16.16595984849274 0.0094
2457948.96602 16.155559848492743 0.0078
2457948.97753 16.172259848492743 0.0085
2457948.98915 16.14265984849274 0.0091
2457949.00066 16.14845984849274 0.0076
2457949.15751 16.164359848492744 0.0118
2457949.169 16.14155984849274 0.0116
2457949.17936 16.151259848492742 0.0116
2457949.19086 16.163959848492745 0.0163
2457949.20237 16.169559848492742 0.0156
2457949.21273 16.182959848492743 0.0176
2457949.22217 16.169759848492742 0.0218
2457949.77868 16.15915984849274 0.0144
2457949.79021 16.15355984849274 0.0112
2457949.80058 16.144859848492743 0.01
2457949.81209 16.16085984849274 0.0096
2457949.82361 16.161359848492744 0.0092
2457949.83395 16.163159848492743 0.0088
2457949.84547 16.16895984849274 0.0087
2457949.85698 16.17795984849274 0.0085
2457949.86733 16.164159848492744 0.008
2457949.87884 16.166359848492743 0.0088
2457949.89035 16.175359848492743 0.0074
2457949.90071 16.17195984849274 0.008
2457949.91223 16.17065984849274 0.0087
2457949.92377 16.153259848492745 0.0085
2457949.93414 16.162859848492744 0.0081
2457949.94567 16.171159848492742 0.0076
2457949.95719 16.163959848492745 0.0076
2457949.96755 16.16295984849274 0.0076
2457950.04082 16.161859848492742 0.0102
2457950.05232 16.17945984849274 0.0113
2457950.06269 16.183159848492743 0.0128
2457950.0765 16.184659848492743 0.0104
2457950.088 16.212259848492742 0.0198
2457950.09835 16.178659848492742 0.0218
2457950.11014 16.190659848492743 0.0236
2457950.12165 16.19265984849274 0.019
2457950.13201 16.22245984849274 0.034
2457950.14351 16.201359848492743 0.0252
2457950.79838 16.15785984849274 0.0103
2457950.8099 16.17475984849274 0.0126
2457950.82026 16.167359848492744 0.0098
2457950.83177 16.16895984849274 0.0102
2457950.84329 16.17365984849274 0.0098
2457950.85365 16.171459848492745 0.0098
2457950.86516 16.184859848492742 0.0093
2457950.87667 16.171159848492742 0.0073
2457950.88704 16.17495984849274 0.0077
2457950.89854 16.15805984849274 0.0076
2457950.91005 16.159459848492745 0.0085
2457950.9204 16.178059848492744 0.0083
2457950.93191 16.17925984849274 0.0075
2457950.94343 16.177159848492742 0.0085
2457950.95608 16.159059848492742 0.0075
2457950.96988 16.15695984849274 0.0074
2457950.98266 16.157259848492743 0.0087
2457950.99302 16.178359848492743 0.0072
2457951.0569 16.16535984849274 0.0093
2457951.0684 16.17515984849274 0.0103
2457951.07876 16.17625984849274 0.0212
2457951.09025 16.17325984849274 0.0094
2457951.10175 16.164959848492742 0.0088
2457951.11211 16.174059848492742 0.013
2457951.17893 16.172259848492743 0.0132
2457951.19043 16.187759848492743 0.023
2457951.20079 16.185959848492743 0.0169
2457952.11779 16.160559848492742 0.0078
2457952.13275 16.182159848492745 0.0091
2457952.14542 16.162159848492742 0.0094
2457952.16037 16.177159848492742 0.0096
2457952.17878 16.161359848492744 0.0099
2457952.19143 16.15915984849274 0.0107
2457952.2055 16.163259848492743 0.0119
2457952.21471 16.15995984849274 0.0132
2457952.79046 16.18415984849274 0.0103
2457952.80197 16.175359848492743 0.0095
2457952.81233 16.164959848492742 0.0087
2457952.82384 16.164959848492742 0.0082
2457952.83788 16.146859848492742 0.0083
2457952.84939 16.168459848492745 0.0084
2457952.86205 16.16075984849274 0.0079
2457952.87472 16.170559848492744 0.0089
2457952.88623 16.160559848492742 0.009
2457952.89888 16.176559848492744 0.008
2457952.91209 16.159459848492745 0.0091
2457952.92359 16.17925984849274 0.0091
2457952.93626 16.169759848492742 0.0094
2457952.94787 16.16225984849274 0.009
2457952.95823 16.180159848492742 0.0083
2457952.96974 16.179959848492743 0.0092
2457952.98251 16.176759848492743 0.0086
2457952.99285 16.158659848492743 0.0099
2457953.00435 16.170759848492743 0.008
2457953.07133 16.17895984849274 0.0083
2457953.08283 16.168259848492742 0.0077
2457953.09319 16.175259848492743 0.0098
2457953.10469 16.169659848492742 0.0094
2457953.1162 16.17495984849274 0.0085
2457953.12656 16.178359848492743 0.0098
2457953.13806 16.18285984849274 0.0107
2457953.14956 16.221759848492745 0.0279
2457953.15992 16.197059848492742 0.0192
2457953.17142 16.173159848492745 0.016
2457953.18316 16.195159848492743 0.0243
2457953.19352 16.190959848492742 0.0405
2457953.78835 16.16725984849274 0.0334
2457953.79987 16.157959848492744 0.0192
2457953.88529 16.169659848492742 0.0139
2457953.91219 16.12765984849274 0.0354
2457953.9253 16.160359848492742 0.0087
2457953.93956 16.166359848492743 0.0097
2457953.95384 16.158859848492742 0.0088
2457954.05685 16.184759848492742 0.0243
2457954.06919 16.10475984849274 0.0231
2457956.88769 16.175659848492742 0.0125
2457956.91511 16.183659848492745 0.0137
2457956.92661 16.167659848492743 0.0132
2457956.93697 16.15915984849274 0.0121
2457956.94848 16.160259848492743 0.0199
2457956.95782 16.151759848492745 0.013
2457956.95897 16.163459848492742 0.0126
2457956.96357 16.180259848492742 0.0175
2457956.97623 16.17345984849274 0.009
2457956.9878 16.166059848492743 0.0083
2457956.99929 16.164659848492743 0.0101
2457957.00965 16.167159848492744 0.0134
2457957.02116 16.17475984849274 0.0099
2457957.03266 16.154959848492744 0.0079
2457957.04303 16.15805984849274 0.0085
2457957.10532 16.189059848492743 0.0095
2457957.11682 16.17925984849274 0.0087
2457957.12718 16.167559848492743 0.0086
2457957.13868 16.17325984849274 0.0099
2457957.15019 16.17345984849274 0.0089
2457957.16055 16.152159848492744 0.0088
2457957.17206 16.159659848492744 0.0104
2457957.18356 16.143459848492743 0.0095
2457957.19391 16.167759848492743 0.0103
2457957.20312 16.162859848492744 0.0107
2457957.78715 16.16275984849274 0.0134
2457957.79867 16.14715984849274 0.0153
2457957.80905 16.150459848492744 0.0144
2457957.82055 16.166159848492743 0.0133
2457957.83438 16.15995984849274 0.0133
2457957.84473 16.187459848492743 0.0222
2457957.90871 16.17285984849274 0.009
2457957.9202 16.18115984849274 0.0086
2457957.93055 16.17285984849274 0.0088
2457957.94207 16.169959848492745 0.0082
2457957.95359 16.15315984849274 0.0082
2457957.96395 16.159459848492745 0.0067
2457958.11123 16.18825984849274 0.0149
2457958.13425 16.17365984849274 0.0219
2457958.78491 16.181959848492742 0.0099
2457958.79642 16.167959848492742 0.0108
2457958.80679 16.166059848492743 0.0088
2457958.8183 16.157459848492742 0.007
2457958.82981 16.180059848492743 0.0081
2457958.84018 16.16895984849274 0.0083
2457958.85208 16.177059848492743 0.008
2457958.86359 16.157159848492743 0.0075
2457958.87395 16.171059848492742 0.0082
2457958.88545 16.16445984849274 0.0081
2457958.89927 16.17025984849274 0.0075
2457958.90962 16.15525984849274 0.0068
2457958.97882 16.17515984849274 0.0086
2457958.99035 16.169459848492743 0.0082
2457959.00071 16.18045984849274 0.0083
2457959.01223 16.161959848492742 0.0089
2457959.02373 16.167759848492743 0.0085
2457959.03408 16.17325984849274 0.0081
2457959.04559 16.169459848492743 0.0084
2457959.05711 16.177659848492745 0.008
2457959.06747 16.16895984849274 0.007
2457959.07897 16.16145984849274 0.0096
2457959.09047 16.171459848492745 0.0085
2457959.10082 16.17135984849274 0.0099
2457959.11233 16.20795984849274 0.0129
2457959.12383 16.193759848492743 0.0116
2457959.13418 16.192159848492743 0.0129
2457959.14569 16.168659848492744 0.0113
2457959.15721 16.166659848492742 0.0117
2457959.16756 16.181059848492744 0.0137
2457959.18963 16.20795984849274 0.017
2457959.19768 16.192559848492742 0.0261
2457959.78287 16.18525984849274 0.0199
2457959.79441 16.184059848492744 0.0141
2457959.80477 16.177359848492742 0.0123
2457959.81629 16.194559848492744 0.0127
2457959.82782 16.169959848492745 0.0132
2457959.83818 16.18505984849274 0.0131
2457959.86838 16.18965984849274 0.0142
2457959.8799 16.191759848492744 0.0115
2457959.89025 16.17495984849274 0.0107
2457959.90176 16.166159848492743 0.0095
2457959.91328 16.18585984849274 0.0102
2457959.92363 16.17625984849274 0.0088
2457959.99467 16.160159848492743 0.0087
2457960.00618 16.178459848492743 0.0108
2457960.01653 16.17595984849274 0.0101
2457960.02802 16.251259848492744 0.0389
2457960.07126 16.21925984849274 0.0168
2457960.11866 16.211659848492744 0.029
2457962.79606 16.184859848492742 0.0176
2457962.80641 16.176159848492745 0.0129
2457962.81792 16.165459848492745 0.0118
2457962.82943 16.17045984849274 0.0101
2457962.83978 16.178459848492743 0.0091
2457962.85384 16.16525984849274 0.0084
2457962.86534 16.163959848492745 0.0088
2457962.8757 16.16295984849274 0.0079
2457962.88721 16.155759848492742 0.0075
2457962.89986 16.159259848492745 0.0075
2457962.91021 16.167559848492743 0.0077
2457962.92631 16.15035984849274 0.0081
2457962.94157 16.16835984849274 0.0072
2457962.9578 16.172559848492742 0.0077
2457962.97392 16.163659848492742 0.0087
2457962.99062 16.178559848492743 0.0073
2457963.00213 16.15975984849274 0.0073
2457963.01364 16.163959848492745 0.0074
2457963.02721 16.168659848492744 0.0083
2457963.04332 16.169759848492742 0.0085
2457963.05827 16.186359848492742 0.0102
2457963.07324 16.159859848492744 0.0082
2457963.08935 16.17325984849274 0.0088
2457963.1043 16.17815984849274 0.0097
2457963.11831 16.15185984849274 0.0092
2457963.13441 16.165059848492742 0.0089
2457963.14938 16.169559848492742 0.0095
2457963.16434 16.141459848492744 0.0105
2457963.17954 16.154459848492742 0.01
2457963.78643 16.166359848492743 0.0118
2457963.79922 16.17645984849274 0.0113
2457963.81074 16.165059848492742 0.0092
2457963.82341 16.171159848492742 0.0098
2457963.83725 16.16225984849274 0.009
2457963.84992 16.173959848492743 0.0092
2457963.86259 16.169259848492743 0.0085
2457963.87409 16.17495984849274 0.0089
2457963.8856 16.168059848492742 0.0096
2457963.8994 16.154459848492742 0.0092
2457963.91092 16.164559848492743 0.0082
2457963.92243 16.15695984849274 0.0082
2457963.93509 16.158359848492744 0.0086
2457964.00792 16.169759848492742 0.0078
2457964.01942 16.17495984849274 0.0079
2457964.03095 16.162059848492742 0.0079
2457964.0436 16.174259848492742 0.0087
2457964.0574 16.184459848492743 0.0082
2457964.0689 16.170959848492743 0.0092
2457964.08157 16.173759848492743 0.0086
2457964.09307 16.17645984849274 0.0098
2457964.10458 16.181359848492743 0.0094
2457964.11725 16.178359848492743 0.0095
2457964.12876 16.177359848492742 0.0094
2457964.14026 16.170859848492743 0.0098
2457964.15293 16.174259848492742 0.0108
2457964.16443 16.157959848492744 0.0104
2457964.17868 16.17925984849274 0.0116
2457964.78779 16.166659848492742 0.0159
2457964.80967 16.16225984849274 0.0345
2457964.84424 16.175759848492742 0.0379
2457964.85946 16.179959848492743 0.0109
2457964.87326 16.17065984849274 0.0111
2457964.88476 16.161759848492743 0.0101
2457964.89628 16.176159848492745 0.0093
2457964.91008 16.16595984849274 0.0108
2457964.92043 16.15455984849274 0.0093
2457964.93732 16.158959848492742 0.0078
2457964.95244 16.163659848492742 0.0087
2457964.9651 16.177659848492745 0.0084
2457964.97891 16.166259848492743 0.0101
2457964.99539 16.17905984849274 0.0107
2457965.00806 16.179859848492743 0.0112
2457965.02187 16.166059848492743 0.0117
2457965.0506 16.177059848492743 0.0105
2457965.0644 16.180159848492742 0.0133
2457965.07706 16.184459848492743 0.0143
2457965.09087 16.195159848492743 0.0159
2457965.10468 16.155359848492743 0.0195
2457965.11734 16.20085984849274 0.019
2457965.13115 16.171059848492742 0.0204
2457965.14497 16.171459848492745 0.022
2457965.15762 16.225559848492743 0.0424
2457965.90185 16.189259848492743 0.0172
2457965.91336 16.144859848492743 0.0152
2457965.92601 16.152859848492742 0.0112
2457965.98733 16.14775984849274 0.0126
2457966.00921 16.18075984849274 0.0129
2457966.07287 16.15975984849274 0.0098
2457966.08437 16.168859848492744 0.009
2457966.09473 16.17065984849274 0.01
2457966.10624 16.164859848492743 0.0109
2457966.11773 16.161359848492744 0.0103
2457966.12809 16.16745984849274 0.009
2457966.14101 16.165659848492744 0.0102
2457966.15252 16.177059848492743 0.0115
2457966.16287 16.186859848492745 0.0116
2457966.17322 16.177359848492742 0.019
2457966.96524 16.190859848492742 0.0185
2457966.97674 16.201259848492743 0.0193
2457966.98709 16.17625984849274 0.0197
2457966.99859 16.207159848492743 0.0195
2457967.01011 16.172759848492742 0.0224
2457967.02622 16.16835984849274 0.0164
2457967.08944 16.144959848492743 0.0167
2457967.11592 16.145559848492745 0.0164
2457967.14241 16.181759848492742 0.0188
2457968.79034 16.146659848492742 0.0257
2457968.80186 16.168159848492742 0.0226
2457968.81223 16.18735984849274 0.0226
2457968.82376 16.193759848492743 0.0252
2457968.83759 16.163959848492745 0.0179
2457968.87236 16.15935984849274 0.0156
2457968.88502 16.190459848492743 0.0179
2457968.89653 16.21865984849274 0.0235
2457968.90919 16.140559848492742 0.0194
2457968.92185 16.166459848492742 0.0236
2457968.93462 16.178759848492742 0.0241
2457968.94728 16.160059848492743 0.022
2457968.95995 16.178859848492742 0.0254
2457968.974 16.14545984849274 0.0207
2457968.98666 16.178759848492742 0.0198
2457968.99933 16.160559848492742 0.0182
2457969.01315 16.124759848492744 0.0195
2457969.09755 16.152459848492743 0.0189
2457969.10909 16.17445984849274 0.019
2457969.11944 16.16225984849274 0.0191
2457969.13095 16.135259848492744 0.0172
2457969.14015 16.14865984849274 0.0185
2457969.14131 16.12255984849274 0.0182
2457969.14476 16.148359848492742 0.021
2457969.15515 16.151959848492744 0.0245
